,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""clemence royer""",2022-10-07,Pacotilha (MA) - 1910 a 1938,1913,153,2,168319_02_4708.jpg,http://memoria.bn.br/docreader/168319_02/4708
