,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""clemence royer""",2022-01-22,Revista da Semana (RJ) - 1921 a 1929,1927,018,8,025909_02_13713.jpg,http://memoria.bn.br/docreader/025909_02/13713
