,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""clemence royer""",2022-10-07,O Cearense (CE) - 1846 a 1891,1877,002,1,709506_11507.jpg,http://memoria.bn.br/docreader/709506/11507
