,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""clemence royer""",2022-10-07,Diario de Pernambuco (PE) - 1930 a 1939,1934,244,28,NA,http://memoria.bn.br/docreader/029033_11/13083
