,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""clemence royer""",2022-01-22,A Noticia (RJ) - 1894 a 1916,1897,054,3,830380_2536.jpg,http://memoria.bn.br/docreader/830380/2536
