,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""clemence royer""",2022-10-07,Jornal de Recife (PE) - 1858 a 1938,1876,116,2,705110_11799.jpg,http://memoria.bn.br/docreader/705110/11799
1,"""clemence royer""",2022-10-07,Jornal de Recife (PE) - 1858 a 1938,1894,118,2,705110_33925.jpg,http://memoria.bn.br/docreader/705110/33925
2,"""clemence royer""",2022-10-07,Jornal de Recife (PE) - 1858 a 1938,1897,074,2,705110_38059.jpg,http://memoria.bn.br/docreader/705110/38059
3,"""clemence royer""",2022-10-07,Jornal de Recife (PE) - 1858 a 1938,1899,188,1,705110_41144.jpg,http://memoria.bn.br/docreader/705110/41144
4,"""clemence royer""",2022-10-07,Jornal de Recife (PE) - 1858 a 1938,1917,011,1,705110_70363.jpg,http://memoria.bn.br/docreader/705110/70363
5,"""clemence royer""",2022-10-07,Jornal de Recife (PE) - 1858 a 1938,1920,251,4,705110_80922.jpg,http://memoria.bn.br/docreader/705110/80922
6,"""clemence royer""",2022-10-07,Jornal de Recife (PE) - 1858 a 1938,1920,292,2,705110_81230.jpg,http://memoria.bn.br/docreader/705110/81230
7,"""clemence royer""",2022-10-07,Jornal de Recife (PE) - 1858 a 1938,1932,054,2,705110_115517.jpg,http://memoria.bn.br/docreader/705110/115517
