,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
0,"""clemence royer""",2022-01-22,A Familia : jornal litterario dedicado a educação da mãe e familia (RJ) - 1888 a 1894,1893,155,4,379034_829.jpg,http://memoria.bn.br/docreader/379034/829
